9	5	9997
9	5	10000
9	5	10016
9	5	10051
9	5	10061
9	5	10090
9	5	10104
9	5	10108
9	5	10116
9	5	10129
9	5	10130
9	5	10133
9	5	10151
9	5	10152
9	5	10163
9	5	10175
9	5	10177
9	5	10180
9	5	10203
9	5	10232
9	5	10246
9	5	10272
9	5	10291
9	5	10303
9	5	10304
9	5	10314
9	5	10325
9	5	10326
9	5	10329
9	5	10377
9	5	10385
9	5	10394
9	5	10422
9	5	10440
9	5	10442
9	5	10461
9	5	10465
9	5	10484
9	5	10486
9	5	10493
9	5	10498
9	5	10501
9	5	10503
9	5	10536
9	5	10585
9	5	10599
9	5	10607
9	5	10611
9	5	10613
9	5	10629
9	5	10656
9	5	10657
9	5	10661
9	5	10693
9	5	10706
9	5	10715
9	5	10717
9	5	10740
9	5	10822
9	5	10827
9	5	10851
9	5	10855
9	5	10866
9	5	10874
9	5	10878
9	5	10880
9	5	10881
9	5	10889
9	5	10901
9	5	10905
9	5	10920
9	5	10923
9	5	10934
9	5	10939
9	5	10950
9	5	10956
9	5	10970
9	5	10972
9	5	11001
9	5	11004
9	5	11026
9	5	11045
9	5	11047
9	5	11051
9	5	11080
9	5	11083
9	5	11095
9	5	11114
9	5	11117
9	5	11121
9	5	11123
9	5	11127
9	5	11145
9	5	11151
9	5	11156
9	5	11157
9	5	11171
9	5	11195
9	5	11198
9	5	11212
9	5	11213
9	5	11227
9	5	11243
9	5	11251
9	5	11274
9	5	11280
9	5	11292
9	5	11302
9	5	11333
9	5	11378
9	5	11380
9	5	11388
9	5	11404
9	5	11416
9	5	11439
9	5	11441
9	5	11453
9	5	11499
9	5	11502
9	5	11549
9	5	11554
9	5	11556
9	5	11559
9	5	11580
9	5	11614
9	5	11632
9	5	11654
9	5	11691
9	5	11697
9	5	11717
9	5	11728
9	5	11730
9	5	11735
9	5	11771
9	5	11777
9	5	11783
9	5	11787
9	5	11825
9	5	11837
9	5	11841
9	5	11847
9	5	11864
9	5	11872
9	5	11886
9	5	11895
9	5	11905
9	5	11911
9	5	11936
9	5	11946
9	5	11957
9	5	11975
9	5	11991
9	5	11992
9	5	12010
9	5	12012
9	5	12021
9	5	12025
9	5	12029
9	5	12041
9	5	12046
9	5	12056
9	5	12198
9	5	12221
9	5	12244
9	5	12250
9	5	12257
9	5	12269
9	5	12274
9	5	12298
9	5	12316
9	5	12319
9	5	12332
9	5	12338
9	5	12351
9	5	12370
9	5	12387
9	5	12401
9	5	12407
9	5	12420
9	5	12428
9	5	12444
9	5	12450
9	5	12462
9	5	12467
9	5	12494
9	5	12496
9	5	12510
9	5	12519
9	5	12534
9	5	12551
9	5	12553
9	5	12556
9	5	12578
9	5	12580
9	5	12652
9	5	12663
9	5	12667
9	5	12681
9	5	12689
9	5	12691
9	5	12699
9	5	12705
9	5	12707
9	5	12746
9	5	12790
9	5	12810
9	5	12828
9	5	12833
9	5	12839
9	5	12868
9	5	12881
9	5	12882
9	5	12891
9	5	12908
9	5	12913
9	5	12930
9	5	12946
9	5	12953
9	5	12959
9	5	12961
9	5	12993
9	5	13008
9	5	13023
9	5	13025
9	5	13040
9	5	13052
9	5	13067
9	5	13069
9	5	13087
9	5	13107
9	5	13116
9	5	13121
9	5	13178
9	5	13187
9	5	13208
9	5	13218
9	5	13225
9	5	13240
9	5	13245
9	5	13248
9	5	13263
9	5	13282
9	5	13289
9	5	13307
9	5	13341
9	5	13359
9	5	13391
9	5	13396
9	5	13398
9	5	13409
9	5	13417
9	5	13439
9	5	13440
9	5	13479
9	5	13485
9	5	13505
9	5	13506
9	5	13540
9	5	13546
9	5	13550
9	5	13560
9	5	13568
9	5	13587
9	5	13598
9	5	13607
9	5	13634
9	5	13654
9	5	13659
9	5	13689
9	5	13716
9	5	13732
9	5	13740
9	5	13751
9	5	13817
9	5	13864
9	5	13866
9	5	13894
9	5	13912
9	5	13947
9	5	13970
9	5	13980
9	5	14060
9	5	14064
9	5	14135
9	5	14207
9	5	14211
9	5	14245
9	5	14253
9	5	14262
9	5	14279
9	5	14328
9	5	14345
9	5	14409
9	5	14467
9	5	14487
9	5	14536
9	400	10
9	400	17
9	400	174
9	665	318
9	665	1699
9	665	1830
9	665	2757
9	665	2996
9	665	3082
9	665	3140
9	665	3177
9	665	3284
9	665	3362
9	665	4665
9	665	5117
9	665	6270
9	665	7460
9	665	7680
9	665	7827
9	665	8212
9	665	8423
9	665	8938
9	665	9438
9	665	9445
9	665	9848
9	665	9940
9	665	10233
10	5	8
10	5	11
10	5	16
10	5	173
10	5	181
10	5	183
10	5	317
10	5	379
10	5	425
10	5	516
10	5	568
10	5	585
10	5	666
10	5	757
10	5	842
10	5	893
10	5	905
10	5	989
10	5	1045
10	5	1148
10	5	1154
10	5	1206
10	5	1208
10	5	1263
10	5	1321
10	5	1341
10	5	1342
10	5	1344
10	5	1365
10	5	1372
10	5	1419
10	5	1421
10	5	1422
10	5	1426
10	5	1490
10	5	1523
10	5	1527
10	5	1528
10	5	1532
10	5	1543
10	5	1564
10	5	1653
10	5	1663
10	5	1700
10	5	1831
10	5	1834
10	5	1867
10	5	1868
10	5	1878
10	5	1916
10	5	1940
10	5	2097
10	5	2129
10	5	2130
10	5	2149
10	5	2158
10	5	2319
10	5	2320
10	5	2364
10	5	2390
10	5	2403
10	5	2415
10	5	2462
10	5	2470
10	5	2477
10	5	2542
10	5	2551
10	5	2653
10	5	2679
10	5	2681
10	5	2685
10	5	2734
10	5	2742
10	5	2753
10	5	2763
10	5	2783
10	5	2866
10	5	2975
10	5	2980
10	5	2997
10	5	3005
10	5	3015
10	5	3038
10	5	3077
10	5	3126
10	5	3130
10	5	3176
10	5	3197
10	5	3222
10	5	3275
10	5	3283
10	5	3285
10	5	3286
10	5	3297
10	5	3360
10	5	3361
10	5	3367
10	5	3397
10	5	3417
10	5	3427
10	5	3515
10	5	3516
10	5	3523
10	5	3527
10	5	3533
10	5	3534
10	5	3544
10	5	3574
10	5	3654
10	5	3792
10	5	3820
10	5	3840
10	5	3892
10	5	3909
10	5	3940
10	5	3985
10	5	4002
10	5	4007
10	5	4029
10	5	4052
10	5	4054
10	5	4068
10	5	4113
10	5	4130
10	5	4131
10	5	4132
10	5	4190
10	5	4219
10	5	4221
10	5	4297
10	5	4324
10	5	4354
10	5	4383
10	5	4392
10	5	4400
10	5	4423
10	5	4429
10	5	4433
10	5	4440
10	5	4454
10	5	4458
10	5	4475
10	5	4540
10	5	4557
10	5	4558
10	5	4583
10	5	4591
10	5	4592
10	5	4593
10	5	4596
10	5	4605
10	5	4623
10	5	4627
10	5	4666
10	5	4671
10	5	4715
10	5	4799
10	5	4815
10	5	4863
10	5	4866
10	5	4908
10	5	4958
10	5	4972
10	5	4974
10	5	5019
10	5	5055
10	5	5084
10	5	5110
10	5	5146
10	5	5151
10	5	5162
10	5	5202
10	5	5237
10	5	5290
10	5	5315
10	5	5377
10	5	5398
10	5	5406
10	5	5415
10	5	5423
10	5	5428
10	5	5440
10	5	5444
10	5	5470
10	5	5493
10	5	5510
10	5	5627
10	5	5666
10	5	5671
10	5	5675
10	5	5719
10	5	5747
10	5	5784
10	5	5798
10	5	5809
10	5	5849
10	5	5856
10	5	5861
10	5	5972
10	5	6038
10	5	6074
10	5	6147
10	5	6176
10	5	6229
10	5	6243
10	5	6317
10	5	6319
10	5	6328
10	5	6340
10	5	6342
10	5	6353
10	5	6359
10	5	6369
10	5	6419
10	5	6440
10	5	6455
10	5	6466
10	5	6475
10	5	6487
10	5	6525
10	5	6606
10	5	6612
10	5	6625
10	5	6626
10	5	6630
10	5	6703
10	5	6736
10	5	6742
10	5	6745
10	5	6772
10	5	6776
10	5	6823
10	5	6909
10	5	6910
10	5	6927
10	5	6947
10	5	6988
10	5	7028
10	5	7031
10	5	7042
10	5	7062
10	5	7084
10	5	7092
10	5	7103
10	5	7149
10	5	7170
10	5	7174
10	5	7184
10	5	7213
10	5	7217
10	5	7241
10	5	7253
10	5	7257
10	5	7264
10	5	7277
10	5	7304
10	5	7305
10	5	7321
10	5	7361
10	5	7369
10	5	7370
10	5	7420
10	5	7423
10	5	7428
10	5	7441
10	5	7446
10	5	7455
10	5	7487
10	5	7498
10	5	7499
10	5	7516
10	5	7528
10	5	7588
10	5	7608
10	5	7609
10	5	7613
10	5	7621
10	5	7634
10	5	7685
10	5	7702
10	5	7715
10	5	7716
10	5	7720
10	5	7743
10	5	7751
10	5	7752
10	5	7762
10	5	7814
10	5	7828
10	5	7855
10	5	7900
10	5	7910
10	5	7928
10	5	7937
10	5	7946
10	5	7973
10	5	7978
10	5	7994
10	5	7999
10	5	8006
10	5	8022
10	5	8033
10	5	8044
10	5	8072
10	5	8079
10	5	8084
10	5	8108
10	5	8146
10	5	8163
10	5	8167
10	5	8182
10	5	8220
10	5	8221
10	5	8228
10	5	8242
10	5	8292
10	5	8294
10	5	8320
10	5	8321
10	5	8323
10	5	8328
10	5	8366
10	5	8371
10	5	8442
10	5	8446
10	5	8450
10	5	8463
10	5	8474
10	5	8485
10	5	8500
10	5	8520
10	5	8523
10	5	8543
10	5	8575
10	5	8589
10	5	8622
10	5	8669
10	5	8671
10	5	8724
10	5	8727
10	5	8732
10	5	8744
10	5	8752
10	5	8765
10	5	8772
10	5	8787
10	5	8816
10	5	8853
10	5	8854
10	5	8877
10	5	8904
10	5	8923
10	5	8933
10	5	8952
10	5	8978
10	5	8979
10	5	9015
10	5	9053
10	5	9084
10	5	9126
10	5	9127
10	5	9137
10	5	9167
10	5	9213
10	5	9227
10	5	9250
10	5	9255
10	5	9301
10	5	9327
10	5	9345
10	5	9347
10	5	9350
10	5	9355
10	5	9371
10	5	9385
10	5	9455
10	5	9459
10	5	9461
10	5	9466
10	5	9472
10	5	9517
10	5	9537
10	5	9570
10	5	9571
10	5	9573
10	5	9580
10	5	9588
10	5	9608
10	5	9609
10	5	9616
10	5	9620
10	5	9634
10	5	9665
10	5	9673
10	5	9674
10	5	9679
10	5	9683
10	5	9684
10	5	9693
10	5	9712
10	5	9727
10	5	9730
10	5	9741
10	5	9758
10	5	9818
10	5	9834
10	5	9842
10	5	9864
10	5	9865
10	5	9884
10	5	9886
10	5	9891
10	5	9906
10	5	9909
10	5	9913
10	5	9923
10	5	9925
10	5	9930
10	5	9936
10	5	9970
10	5	9971
10	5	9977
10	5	9991
10	5	9997
10	5	10000
10	5	10016
10	5	10051
10	5	10061
10	5	10090
10	5	10104
10	5	10108
10	5	10116
10	5	10129
10	5	10130
10	5	10133
10	5	10151
10	5	10152
10	5	10163
10	5	10177
10	5	10180
10	5	10203
10	5	10232
10	5	10246
10	5	10272
10	5	10291
10	5	10303
10	5	10304
10	5	10314
10	5	10325
10	5	10326
10	5	10377
10	5	10385
10	5	10394
10	5	10422
10	5	10440
10	5	10442
10	5	10461
10	5	10465
10	5	10484
10	5	10486
10	5	10498
10	5	10501
10	5	10503
10	5	10536
10	5	10585
10	5	10599
10	5	10607
10	5	10611
10	5	10613
10	5	10629
10	5	10656
10	5	10657
10	5	10661
10	5	10693
10	5	10706
10	5	10715
10	5	10717
10	5	10740
10	5	10822
10	5	10827
10	5	10851
10	5	10855
10	5	10866
10	5	10874
10	5	10878
10	5	10880
10	5	10881
10	5	10889
10	5	10901
10	5	10905
10	5	10920
10	5	10923
10	5	10939
10	5	10950
10	5	10956
10	5	10970
10	5	10972
10	5	11001
10	5	11004
10	5	11045
10	5	11047
10	5	11051
10	5	11080
10	5	11083
10	5	11095
10	5	11114
10	5	11117
10	5	11121
10	5	11123
10	5	11127
10	5	11145
10	5	11151
10	5	11156
10	5	11157
10	5	11171
10	5	11195
10	5	11198
10	5	11212
10	5	11213
10	5	11227
10	5	11243
10	5	11251
10	5	11274
10	5	11280
10	5	11292
10	5	11333
10	5	11364
10	5	11378
10	5	11380
10	5	11388
10	5	11412
10	5	11416
10	5	11439
10	5	11441
10	5	11453
10	5	11499
10	5	11502
10	5	11549
10	5	11554
10	5	11556
10	5	11559
10	5	11580
10	5	11614
10	5	11632
10	5	11654
10	5	11691
10	5	11697
10	5	11717
10	5	11728
10	5	11730
10	5	11735
10	5	11771
10	5	11777
10	5	11783
10	5	11787
10	5	11825
10	5	11837
10	5	11841
10	5	11847
10	5	11864
10	5	11872
10	5	11886
10	5	11895
10	5	11905
10	5	11911
10	5	11936
10	5	11946
10	5	11957
10	5	11975
10	5	11991
10	5	11992
10	5	11996
10	5	12010
10	5	12021
10	5	12025
10	5	12029
10	5	12041
10	5	12046
10	5	12056
10	5	12191
10	5	12198
10	5	12244
10	5	12257
10	5	12269
10	5	12274
10	5	12298
10	5	12316
10	5	12319
10	5	12332
10	5	12338
10	5	12351
10	5	12370
10	5	12387
10	5	12401
10	5	12407
10	5	12420
10	5	12428
10	5	12444
10	5	12450
10	5	12462
10	5	12467
10	5	12494
10	5	12496
10	5	12510
10	5	12519
10	5	12534
10	5	12551
10	5	12553
10	5	12556
10	5	12578
10	5	12580
10	5	12652
10	5	12663
10	5	12667
10	5	12681
10	5	12689
10	5	12691
10	5	12699
10	5	12705
10	5	12746
10	5	12790
10	5	12810
10	5	12828
10	5	12833
10	5	12839
10	5	12868
10	5	12881
10	5	12882
10	5	12891
10	5	12908
10	5	12913
10	5	12930
10	5	12946
10	5	12953
10	5	12959
10	5	12961
10	5	12993
10	5	13008
10	5	13023
10	5	13025
10	5	13040
10	5	13052
10	5	13067
10	5	13069
10	5	13087
10	5	13107
10	5	13116
10	5	13121
10	5	13163
10	5	13178
10	5	13187
10	5	13208
10	5	13218
10	5	13225
10	5	13240
10	5	13245
10	5	13248
10	5	13263
10	5	13282
10	5	13289
10	5	13307
10	5	13339
10	5	13341
10	5	13359
10	5	13391
10	5	13396
10	5	13398
10	5	13409
10	5	13417
10	5	13439
10	5	13440
10	5	13479
10	5	13485
10	5	13505
10	5	13540
10	5	13546
10	5	13550
10	5	13560
10	5	13568
10	5	13587
10	5	13598
10	5	13607
10	5	13634
10	5	13654
10	5	13659
10	5	13689
10	5	13703
10	5	13716
10	5	13732
10	5	13740
10	5	13751
10	5	13817
10	5	13864
10	5	13866
10	5	13894
10	5	13912
10	5	13947
10	5	13970
10	5	14056
10	5	14060
10	5	14064
10	5	14135
10	5	14207
10	5	14211
10	5	14245
10	5	14253
10	5	14262
10	5	14279
10	5	14328
10	5	14345
10	5	14408
10	5	14487
10	400	9
10	400	17
10	400	174
10	665	1352
10	665	2682
10	665	4425
10	665	6262
10	665	7438
10	665	8938
10	665	9678
11	4	9
11	4	10
11	4	17
11	4	174
11	8	9
11	8	10
11	8	17
11	8	174
11	99	783
11	99	2979
11	99	2996
11	99	3221
11	99	9228
11	99	9678
11	171	9
11	171	10
11	171	17
11	171	174
11	255	783
11	255	2979
11	255	2996
11	255	3221
11	255	9228
11	255	9678
11	395	783
11	395	2979
11	395	2996
11	395	3221
11	395	9228
11	395	9678
12	105	9698
12	105	11253
12	105	13292
12	479	278
16	4	9
16	4	10
16	4	17
16	4	174
16	8	9
16	8	10
16	8	17
16	8	174
16	171	9
16	171	10
16	171	17
16	171	174
17	5	8
17	5	11
17	5	16
17	5	173
17	5	181
17	5	183
17	5	317
17	5	379
17	5	425
17	5	516
17	5	568
17	5	585
17	5	666
17	5	757
17	5	842
17	5	893
17	5	905
17	5	989
17	5	1045
17	5	1148
17	5	1154
17	5	1206
17	5	1208
17	5	1263
17	5	1321
17	5	1341
17	5	1342
17	5	1344
17	5	1365
17	5	1372
17	5	1419
17	5	1421
17	5	1422
17	5	1426
17	5	1490
17	5	1523
17	5	1527
17	5	1528
17	5	1532
17	5	1543
17	5	1564
17	5	1653
17	5	1663
17	5	1700
17	5	1831
17	5	1834
17	5	1867
17	5	1868
17	5	1878
17	5	1916
17	5	1940
17	5	2097
17	5	2129
17	5	2130
17	5	2149
17	5	2158
17	5	2319
17	5	2320
17	5	2364
17	5	2390
17	5	2403
17	5	2415
17	5	2462
17	5	2470
17	5	2477
17	5	2542
17	5	2551
17	5	2653
17	5	2660
17	5	2679
17	5	2681
17	5	2685
17	5	2734
17	5	2742
17	5	2753
17	5	2763
17	5	2783
17	5	2866
17	5	2975
17	5	2980
17	5	2997
17	5	3005
17	5	3015
17	5	3038
17	5	3077
17	5	3126
17	5	3130
17	5	3176
17	5	3197
17	5	3222
17	5	3265
17	5	3275
17	5	3283
17	5	3285
17	5	3286
17	5	3297
17	5	3360
17	5	3361
17	5	3367
17	5	3397
17	5	3417
17	5	3427
17	5	3515
17	5	3516
17	5	3523
17	5	3527
17	5	3533
17	5	3534
17	5	3544
17	5	3574
17	5	3654
17	5	3792
17	5	3820
17	5	3840
17	5	3875
17	5	3892
17	5	3909
17	5	3940
17	5	3985
17	5	4002
17	5	4007
17	5	4029
17	5	4052
17	5	4054
17	5	4068
17	5	4113
17	5	4130
17	5	4131
17	5	4132
17	5	4219
17	5	4221
17	5	4297
17	5	4324
17	5	4354
17	5	4383
17	5	4392
17	5	4400
17	5	4423
17	5	4429
17	5	4433
17	5	4440
17	5	4454
17	5	4458
17	5	4475
17	5	4540
17	5	4557
17	5	4558
17	5	4583
17	5	4591
17	5	4592
17	5	4593
17	5	4596
17	5	4605
17	5	4623
17	5	4627
17	5	4666
17	5	4671
17	5	4715
17	5	4799
17	5	4815
17	5	4863
17	5	4866
17	5	4908
17	5	4958
17	5	4972
17	5	4974
17	5	5055
17	5	5084
17	5	5110
17	5	5146
17	5	5151
17	5	5162
17	5	5202
17	5	5237
17	5	5290
17	5	5315
17	5	5377
17	5	5398
17	5	5406
17	5	5415
17	5	5423
17	5	5428
17	5	5440
17	5	5444
17	5	5470
17	5	5493
17	5	5510
17	5	5627
17	5	5656
17	5	5666
17	5	5671
17	5	5675
17	5	5719
17	5	5747
17	5	5784
17	5	5798
17	5	5809
17	5	5849
17	5	5856
17	5	5861
17	5	5972
17	5	6038
17	5	6074
17	5	6147
17	5	6176
17	5	6229
17	5	6243
17	5	6317
17	5	6319
17	5	6328
17	5	6340
17	5	6342
17	5	6353
17	5	6359
17	5	6369
17	5	6419
17	5	6427
17	5	6440
17	5	6455
17	5	6466
17	5	6475
17	5	6487
17	5	6525
17	5	6606
17	5	6612
17	5	6625
17	5	6626
17	5	6630
17	5	6703
17	5	6736
17	5	6742
17	5	6745
17	5	6772
17	5	6776
17	5	6823
17	5	6909
17	5	6910
17	5	6927
17	5	6947
17	5	6988
17	5	7028
17	5	7031
17	5	7035
17	5	7042
17	5	7062
17	5	7084
17	5	7092
17	5	7103
17	5	7149
17	5	7170
17	5	7174
17	5	7213
17	5	7217
17	5	7241
17	5	7253
17	5	7257
17	5	7264
17	5	7277
17	5	7304
17	5	7305
17	5	7321
17	5	7361
17	5	7369
17	5	7370
17	5	7420
17	5	7423
17	5	7428
17	5	7441
17	5	7446
17	5	7455
17	5	7487
17	5	7498
17	5	7516
17	5	7528
17	5	7588
17	5	7608
17	5	7609
17	5	7613
17	5	7621
17	5	7634
17	5	7685
17	5	7702
17	5	7715
17	5	7716
17	5	7720
17	5	7751
17	5	7752
17	5	7756
17	5	7762
17	5	7814
17	5	7828
17	5	7855
17	5	7900
17	5	7910
17	5	7928
17	5	7937
17	5	7946
17	5	7973
17	5	7978
17	5	7994
17	5	7999
17	5	8006
17	5	8022
17	5	8033
17	5	8044
17	5	8072
17	5	8079
17	5	8084
17	5	8108
17	5	8135
17	5	8146
17	5	8163
17	5	8167
17	5	8182
17	5	8220
17	5	8221
17	5	8228
17	5	8242
17	5	8292
17	5	8294
17	5	8320
17	5	8321
17	5	8323
17	5	8328
17	5	8355
17	5	8366
17	5	8371
17	5	8427
17	5	8442
17	5	8446
17	5	8450
17	5	8463
17	5	8474
17	5	8485
17	5	8500
17	5	8523
17	5	8543
17	5	8575
17	5	8580
17	5	8589
17	5	8622
17	5	8669
17	5	8671
17	5	8724
17	5	8727
17	5	8732
17	5	8744
17	5	8752
17	5	8765
17	5	8772
17	5	8787
17	5	8853
17	5	8854
17	5	8877
17	5	8904
17	5	8923
17	5	8933
17	5	8952
17	5	8978
17	5	8979
17	5	9015
17	5	9053
17	5	9084
17	5	9126
17	5	9127
17	5	9137
17	5	9153
17	5	9167
17	5	9174
17	5	9213
17	5	9227
17	5	9250
17	5	9255
17	5	9301
17	5	9327
17	5	9345
17	5	9347
17	5	9350
17	5	9355
17	5	9371
17	5	9385
17	5	9455
17	5	9459
17	5	9461
17	5	9466
17	5	9484
17	5	9517
17	5	9537
17	5	9566
17	5	9570
17	5	9571
17	5	9580
17	5	9588
17	5	9609
17	5	9616
17	5	9620
17	5	9634
17	5	9665
17	5	9673
17	5	9674
17	5	9679
17	5	9683
17	5	9684
17	5	9693
17	5	9712
17	5	9727
17	5	9730
17	5	9741
17	5	9758
17	5	9809
17	5	9818
17	5	9834
17	5	9842
17	5	9864
17	5	9865
17	5	9884
17	5	9886
17	5	9891
17	5	9906
17	5	9909
17	5	9913
17	5	9923
17	5	9925
17	5	9930
17	5	9936
17	5	9970
17	5	9971
17	5	9977
17	5	9991
17	5	9997
17	5	10000
17	5	10051
17	5	10061
17	5	10090
17	5	10104
17	5	10116
17	5	10129
17	5	10130
