10267
3210	3211	0
3215	3216	3
3223	3224	0
3230	3232	2
3230	3239	2
3243	3244	0
3251	3255	2
3259	3260	0
1289	3268	2
1289	3272	2
1289	3275	2
3316	3317	0
3319	3320	8
3325	176	8
3338	3339	0
1146	3341	0
1146	3342	2
3351	3352	0
3364	3368	2
3371	354	2
3377	1879	0
1561	3199	0
3428	3430	2
3428	3432	2
3428	3433	2
3443	1456	0
3457	3458	0
3459	3461	4
3476	3477	0
3495	3497	4
3503	3504	3
3521	3523	3
3534	3535	0
1324	1323	2
1324	3560	2
520	3571	2
520	3580	2
520	3587	2
520	3604	2
520	3606	2
520	3611	2
520	3614	2
520	3649	2
3690	3691	0
3695	149	0
2518	3727	5
402	3744	2
3772	3773	0
3788	3790	2
514	3792	0
3440	643	0
3440	3805	2
3832	1279	0
3832	3836	2
3842	3843	0
3878	3883	2
3878	3884	2
3898	3899	0
3904	3905	2
3915	90	0
3958	3959	2
3134	3985	2
4003	4004	0
4021	4025	2
4029	4031	3
4034	4035	0
4055	909	0
1840	4077	2
4078	4079	0
4083	4085	2
4092	4093	0
4092	4099	2
4092	4116	2
4092	4119	2
4092	4122	2
4092	4135	2
4144	219	0
4168	4172	6
4168	4173	6
4181	4182	0
4208	4209	0
4233	4234	0
4237	4248	5
4237	4251	6
4257	4260	1
1240	1202	0
4280	4281	0
4290	3845	0
4295	4297	2
4320	4325	2
2862	4330	2
2862	3895	2
4350	4351	0
4350	4353	2
4374	4375	0
4394	4395	0
4432	4433	4
4438	4441	5
4447	519	8
4457	4458	3
4461	4463	2
597	324	0
597	4465	3
2898	4197	0
4483	3504	3
4500	4506	6
4500	4509	6
4510	4512	2
4513	4514	0
4527	4529	2
4530	1436	0
4535	4538	9
4535	4539	9
4535	4543	5
4535	4557	9
4535	4560	9
4571	4573	2
4587	4588	0
4594	1452	0
4603	4604	0
4622	4623	0
4629	4631	2
4632	4641	6
4646	4649	6
4683	4685	4
4687	4688	0
4692	4694	4
4702	2625	0
4714	4721	2
3796	4746	2
3796	4747	2
4495	4778	1
4802	4803	0
4815	4816	0
4817	4819	5
4828	295	0
4870	261	0
4898	4899	0
4903	4904	4
2182	1668	0
4911	2702	4
4915	4916	5
4935	4936	2
4947	4950	5
2247	4973	2
2247	4976	2
2247	4977	2
2247	4978	2
2306	5018	2
5037	5039	6
5061	5062	0
355	5071	7
5093	5097	2
5100	5103	2
5106	5110	2
5127	3540	6
5135	5136	2
976	5169	2
5178	5180	2
5191	5193	2
5195	5196	2
5195	5197	2
5200	5202	2
5217	5218	3
5240	5241	0
5254	5255	0
5257	5258	6
5263	5267	2
4829	5273	6
746	5282	2
5297	1627	0
5301	5304	2
5301	5306	6
5342	2543	5
727	5356	2
727	5357	6
727	5358	6
5368	5369	2
5368	5371	2
5375	5378	2
5382	5383	5
5386	5387	0
2049	2048	5
660	5407	2
5424	5426	4
722	5428	2
5432	5436	2
5432	5439	2
5432	5442	2
5447	5449	2
5458	5460	6
5483	3899	0
5492	5493	0
740	5502	10
740	5504	5
740	5516	5
740	5532	5
5547	4830	0
223	5563	2
5576	5577	2
5588	5591	2
5606	5607	0
5652	5655	5
5656	1147	1
5665	5666	0
5667	5669	6
5677	5679	4
5681	5686	2
5700	5701	6
5703	5705	2
5706	730	1
5725	5730	6
5761	5763	4
5791	5792	0
5811	1452	0
5820	5821	6
1523	5853	2
5855	5872	5
5895	5899	2
4762	5913	6
5931	5933	2
5934	5936	2
5938	5939	0
5980	5985	2
5980	5986	2
5980	5987	2
6001	6002	0
6005	622	0
6007	6010	2
6007	6020	2
3473	6027	2
6028	6029	2
6030	2034	5
6041	6049	2
4410	6056	2
4410	6058	2
6068	6069	0
6070	6071	3
6085	149	0
6087	224	1
5425	6097	2
5425	6100	2
5425	6101	2
5425	6107	2
5425	6124	2
5425	6126	2
5425	6130	2
6147	271	0
6149	2370	0
6156	4328	0
6163	2105	0
6166	162	8
6167	6168	3
6167	6171	6
6177	6178	0
6184	6188	2
336	6189	6
5966	2069	0
2387	6213	6
6214	6215	0
6214	6216	5
6243	6244	6
6248	6250	2
6252	3922	0
6257	6259	3
6276	6278	2
6286	6288	3
6295	6298	5
6303	6305	5
6322	6323	6
6344	6345	2
6346	2	1
6350	6351	0
6394	6396	5
6394	6399	5
6394	6402	5
6394	6406	5
6437	6438	0
6442	1476	2
6451	6452	3
6451	6454	2
6489	1025	3
5958	3187	0
6515	6516	3
6548	6551	6
6493	6492	2
1504	1502	4
6562	6563	0
6564	6565	4
6566	544	0
6611	6613	6
6161	6047	0
5869	519	8
6673	6675	6
6679	652	0
6686	6688	6
6695	6696	0
6698	6702	2
6705	6708	6
5690	6714	2
6732	6284	3
6763	5777	0
2506	4901	0
5734	6773	0
5734	5733	0
6778	6780	0
6781	4423	4
6801	6802	3
1039	1030	3
6806	6808	3
6814	6815	0
6834	6837	2
6840	6842	2
6843	6844	0
2482	6867	0
6876	3845	1
6884	6885	6
3989	6912	3
6936	6937	5
6962	6963	2
2105	6163	2
7021	4773	0
1328	7034	2
1328	7036	2
1328	7042	2
1328	7049	2
7056	403	0
5051	7111	2
5051	7112	2
7114	7118	10
7114	7124	10
7114	7142	5
7114	7152	5
7114	7161	10
7182	7184	4
7190	7191	7
7203	7204	3
7248	7250	1
2984	7281	6
7295	7298	2
7295	7299	2
7295	7300	2
7306	7307	5
7310	4362	0
7326	7330	5
7339	7340	3
7378	7380	2
7385	7389	2
7385	893	2
7385	7395	2
7385	7398	2
7385	4690	2
7385	7402	2
7425	2071	0
4059	7443	6
7444	7446	2
7444	7449	2
7444	7451	2
7457	7458	0
7473	7478	2
7490	209	0
1638	7495	10
2366	1747	0
7504	7505	0
7510	7511	0
7510	2972	2
7510	265	2
7512	7514	2
3362	7527	2
7532	7533	3
7537	7538	2
7540	2869	0
7551	7552	7
7566	7570	9
7587	7589	2
7596	7597	0
7155	2351	4
7155	7608	5
7612	7613	0
2686	7617	0
7618	7619	2
7647	90	0
7651	7652	0
1438	7661	6
1438	7666	6
4423	7737	5
4423	7751	5
7786	7792	6
7800	7802	2
7805	4197	2
7814	7816	4
7829	7830	0
7842	498	0
7902	3078	3
5992	7905	2
7912	7913	0
7926	1149	8
6867	7946	2
7949	7951	2
5549	7968	0
8017	6190	3
8020	8021	2
8023	8025	0
8029	8030	0
8029	7891	2
4463	8035	4
8058	8059	6
8063	8065	2
8068	1230	0
8069	643	0
8071	261	0
8080	8083	2
8091	2469	0
8124	4162	4
8127	8128	4
8137	8138	0
5081	8168	0
8175	8176	0
121	92	3
8187	8189	2
8191	345	0
8200	5174	2
1922	8245	2
1922	8247	2
8257	8259	2
8274	8276	2
8288	370	0
8288	8289	3
8301	149	0
8301	8303	6
8316	8317	3
8329	8330	0
8336	8337	0
8355	8356	3
8359	8367	5
8373	8374	0
8388	8389	2
8401	8402	4
8411	8412	0
8411	224	1
8414	8415	0
8430	8432	2
4453	8447	2
5790	7846	5
8492	622	0
8062	345	0
7894	5507	2
3868	8527	5
8528	345	0
8528	1132	6
8545	8549	6
3776	3774	3
7172	8605	9
7172	8621	9
8644	1075	1
5495	8657	6
5495	8658	6
5495	4504	6
5495	6511	6
8665	8666	2
8665	8667	2
4972	2247	0
8686	4873	4
8695	8696	0
8697	5073	0
8710	8711	3
8740	8741	0
8740	8742	2
8745	1755	8
8746	2730	4
8747	8749	2
8747	8751	2
8747	8752	2
8758	8760	4
8758	8764	4
8778	8779	2
8784	8786	2
8784	8789	2
8790	8791	2
5408	8793	2
5074	5075	2
5074	8697	5
8823	8824	7
8873	8874	5
2853	2844	4
2853	393	1
8891	8892	6
8893	8894	0
3375	8902	0
3375	8905	2
8212	8922	2
8925	8926	6
8425	8934	2
8425	8935	2
8939	537	3
8942	869	2
8950	4909	8
8955	8956	3
8964	8964	5
8986	90	0
8990	5513	10
6935	6595	2
9005	9007	3
9010	9011	4
9013	9014	3
5650	90	0
5650	9023	2
5650	9027	2
5650	8958	2
5650	9042	2
9073	9080	2
9073	9084	2
9093	9096	5
9093	9099	5
9101	9102	0
8140	9104	2
7067	9112	1
377	9134	2
1983	1981	5
9158	9163	2
9168	7250	1
9193	9196	5
6692	9206	0
6692	6691	9
6692	3334	9
9211	9212	0
9214	9215	0
9224	224	1
9226	683	0
9229	6539	0
9235	7502	0
9237	9238	0
6414	9245	9
6414	9246	9
9265	224	1
9274	9275	7
9276	9277	0
9314	9316	2
9332	9334	6
9336	9337	0
1269	9353	2
9361	9362	3
9368	9370	3
9382	9383	3
9385	2640	8
9391	9393	6
9415	9416	3
428	9446	10
428	9447	5
428	9450	10
428	9451	10
428	9453	10
428	9461	5
9493	652	0
2859	9519	2
9544	9545	3
9562	9564	2
8549	8545	3
9582	9586	5
7676	7675	0
9604	9605	0
1609	1607	0
1609	9606	2
3192	3189	7
9648	224	1
9685	9687	3
9700	9702	2
9704	9705	0
9707	9708	6
4907	9763	3
9767	9768	0
9776	9777	2
9791	9793	4
9326	9799	0
1923	7937	0
1923	6101	5
9834	9835	2
9836	9838	2
9836	9839	2
9840	9842	3
6854	9855	2
9866	9867	2
9873	9874	0
9875	9879	2
9884	9885	0
9884	9886	3
9894	8728	0
9904	9906	4
9919	9920	0
1424	137	0
9926	9928	6
9954	3117	1
9962	9964	6
9978	9980	2
10015	10016	2
5459	10019	2
5459	5812	2
5459	10030	2
10035	10037	6
10050	10051	0
10065	10066	0
8339	10083	2
8339	10100	2
10132	10145	6
10148	10150	2
10152	2972	0
10167	4197	0
5805	10198	6
10236	10237	0
8997	519	8
10286	10289	2
10304	10305	2
10311	3258	1
10318	10320	2
10327	10328	0
10331	10333	2
4211	9542	2
4211	10347	2
10367	10368	0
10375	10381	6
10382	10383	0
10390	10391	6
10408	10409	0
10421	1296	4
10140	10443	6
10451	5615	0
2991	7797	4
10456	6739	0
10478	10480	4
10486	6208	2
10489	10490	0
1935	1371	0
7581	10514	0
10522	10524	6
10549	10550	0
10551	10553	2
4161	10556	2
6468	10577	2
6468	10578	2
10583	10584	0
6330	10591	2
6330	10592	2
6330	10594	2
6330	10597	2
6330	6329	2
2999	2998	3
10615	2470	2
10615	10629	5
10632	10633	4
10640	1080	0
10658	10660	2
10672	10675	2
10679	10680	0
10700	10701	0
1847	10731	3
10737	10738	2
4502	10750	5
10759	10760	0
1714	1711	3
10810	10811	2
1627	8802	2
10846	10847	0
9207	10849	0
10851	10852	8
2606	10856	5
10858	6949	0
10875	10876	0
4141	3124	5
10888	10889	0
6575	6574	6
10894	4418	3
10895	10896	2
10900	10902	3
7600	10913	2
9388	9386	6
10937	10938	0
1100	10943	2
10965	9257	0
10965	10966	2
11023	2869	0
11028	90	0
11035	11037	2
11038	90	0
11039	11040	0
11048	11049	3
11057	11058	0
1879	11066	2
7670	11087	2
11094	10828	2
11112	11114	6
11118	11119	0
11132	11133	0
11147	11148	0
11147	11149	3
4214	4208	0
11203	2514	8
9257	4899	2
11230	11234	2
11235	6916	4
11242	11244	2
2853	11245	5
11267	11269	6
11278	11279	0
11283	8560	4
11286	3295	3
6507	6505	3
11304	2615	8
11304	11307	10
11323	11324	0
11340	11341	0
9323	757	4
11346	11348	3
9333	11376	6
9333	11382	6
9333	6605	6
11393	11394	0
11407	10874	5
11407	11410	5
8447	4453	0
6838	9947	5
11416	11417	6
11443	11446	2
3902	11449	0
3145	11460	2
3145	11462	2
11476	11477	0
8870	11501	6
2229	11507	1
11515	11516	6
11542	11544	2
11561	11563	2
11564	6578	0
11572	11582	2
11572	11584	2
11589	10133	0
11589	220	3
11604	11605	3
11613	11614	0
11619	2979	0
11620	11621	0
11623	11625	2
11632	11634	2
11646	11647	7
393	11661	9
393	11666	9
393	11667	9
393	11675	9
393	11686	9
393	11689	9
393	11690	9
393	11158	9
393	8171	9
393	888	9
393	5259	9
393	7960	9
393	11746	9
393	9803	9
393	5560	9
393	11775	9
393	4001	9
393	11792	9
393	11793	9
393	2853	9
393	11817	9
393	11825	9
393	8626	9
393	11849	9
393	11869	9
393	11873	9
393	11877	9
11890	11891	0
1032	11900	2
1032	11903	2
1032	11904	2
11911	11912	8
11911	11913	8
11925	11926	4
7332	11940	5
11949	11950	3
11963	11964	3
11973	11974	4
11978	11979	0
11986	5969	0
3066	838	0
3066	690	1
11999	12000	7
12001	7816	2
12001	12003	2
2064	12021	5
12026	2969	8
1555	1542	4
12044	3939	4
12045	12046	6
12045	12047	6
1973	12066	3
12085	12086	2
12120	2307	8
12122	12123	2
12137	12138	5
12173	12174	0
12173	12176	2
12173	12177	5
12214	1482	1
12214	12215	2
12220	12221	0
12223	12224	0
12232	2132	8
12237	12238	2
5468	11841	2
2781	12256	2
12270	5754	0
12282	7419	2
12285	12286	1
12291	12292	0
12294	12297	5
12298	12299	5
12304	1818	0
3201	3199	0
12305	1489	10
12322	12323	3
12329	12332	5
2007	8133	2
2007	12342	2
6266	5963	10
6266	12369	6
8706	12387	2
12393	12394	4
12408	12409	0
12418	12419	0
7336	12425	2
7336	5469	2
12443	3402	0
12447	544	0
12455	12456	2
8044	12515	6
8044	12523	6
12542	12543	2
12561	1427	3
12596	345	0
12596	12597	3
10293	10295	2
12613	12615	2
12642	12644	5
12651	12652	3
12659	687	4
12662	12	0
12668	1331	0
3777	8249	0
3777	12685	6
2000	1999	0
12698	8408	0
12701	12703	2
12704	12706	3
12707	12708	0
12707	12710	2
12713	12714	0
12720	4621	3
12725	149	0
12725	12726	3
12729	12730	0
12732	503	6
9500	9499	3
2379	11313	2
10231	1452	2
10231	10230	2
7026	3184	4
8112	8110	0
12792	345	0
3723	12825	2
3723	12842	2
3723	441	2
3723	12849	2
4433	9794	5
4433	12858	5
12863	12866	2
12876	12877	0
12884	12886	6
12887	90	0
12892	12893	5
12892	12898	2
12899	12901	5
12902	10827	0
12904	12907	5
82	1080	5
345	12929	2
345	12933	2
345	10004	2
345	8528	2
345	12993	2
345	13003	2
345	8191	2
345	9520	2
345	13015	2
345	12715	2
345	13032	2
345	5253	2
345	13036	2
345	13037	2
345	8062	2
3469	13061	9
3469	13064	9
3469	13067	9
3469	13071	9
4291	13094	9
4291	13095	9
3709	13112	6
3709	13119	6
3709	3708	6
13142	13143	2
13150	13151	0
13150	13152	4
13167	1331	0
13170	13171	0
13173	13178	2
7850	13186	0
13196	13197	0
3918	13202	5
3918	13204	5
3918	13208	5
3918	13211	5
4894	13228	2
4894	13230	2
13235	12243	0
13243	1279	0
13260	13261	0
13272	13273	4
9527	2967	0
13290	13291	4
11728	393	1
13294	13297	2
13294	1513	2
13306	13307	6
13318	13319	2
13329	13330	0
13332	1122	0
13333	54	4
13335	13336	0
2147	13366	2
2147	13367	2
2147	13368	2
13380	13382	3
837	836	2
13388	13389	0
13390	13391	0
5068	7194	2
5068	13398	2
5068	13402	2
5068	13408	2
13366	2148	3
11477	13423	2
13448	537	3
13451	13454	2
8090	13463	2
13484	13486	2
13489	1331	0
2885	13503	2
13522	13523	0
13539	13540	6
13549	13553	2
4503	13561	6
11288	6507	2
9740	519	8
118	137	0
13609	1254	0
13619	13620	0
176	287	0
176	13622	2
176	13634	2
176	13636	2
176	13640	2
176	13649	2
176	9331	2
176	9194	2
176	4238	2
176	13680	2
176	13684	2
176	175	2
176	13702	2
176	13704	2
13724	13725	0
13726	1331	0
13751	4389	0
13775	6571	4
2139	125	8
13793	13794	0
252	6203	5
13808	13810	2
13816	13817	0
13820	13822	2
13824	13826	5
9176	652	0
2335	13841	2
7521	9729	2
7521	1608	2
13501	13857	2
13860	730	1
13863	2252	8
12046	13874	6
12046	13883	6
13884	13886	8
13892	13893	0
13896	3169	4
4906	13897	2
13921	13922	3
13923	13925	2
13934	13935	2
2426	13940	2
13941	13942	2
13941	13944	2
12482	13911	2
13967	737	8
4265	4264	2
13988	726	0
13989	13990	0
13993	13996	2
13993	10168	2
13993	14000	2
9956	14011	6
9956	14015	6
1588	14032	2
1588	14036	2
5265	5263	0
14066	14067	8
5891	13234	0
13885	14083	2
13885	5835	2
13885	10587	2
14120	487	0
14139	527	8
3909	7566	1
13523	13522	2
4124	4092	0
390	7321	2
10881	10880	2
10881	14241	2
704	14245	2
14259	14261	2
14294	14295	3
14310	14317	2
14320	283	3
5488	14322	2
14324	14326	6
14333	14337	5
14341	14342	3
14351	1996	2
14362	13675	5
14376	9729	0
3749	14378	2
11573	14381	0
14401	14402	0
14442	10598	5
14477	14486	9
14488	14489	3
1274	14505	2
1274	14514	2
1274	14515	2
1274	14519	2
14529	14530	7
14549	14550	6
2628	14571	2
14579	14580	2
9909	14587	0
9909	14588	6
14601	6603	0
2775	14606	2
14608	14609	0
9887	2972	0
14637	14639	5
7613	7612	2
7613	14649	2
7613	14102	2
7970	4106	5
14670	14671	2
10716	14683	2
10716	10715	2
905	904	2
14689	14690	2
11432	7555	2
14699	14701	3
14710	14711	5
14712	14713	0
14714	3528	0
2949	3169	4
14719	14720	2
14725	10432	4
14734	10066	0
11079	14737	5
14748	14749	4
11506	2229	2
14768	14769	4
14778	14779	0
14778	14787	9
14778	14792	9
14806	9112	1
7053	1328	0
8188	14807	2
8188	11133	2
9925	9924	5
14827	14829	2
14846	3800	0
14846	14849	2
14850	14851	7
3255	7393	0
3255	14876	4
14878	14605	0
14898	8052	1
7126	730	1
14913	14914	0
14940	14941	4
14940	14942	5
11477	14949	2
4362	13931	2
9080	9074	4
9080	14983	2
2036	14992	2
15004	4030	2
15004	15006	2
15012	125	8
13572	8041	0
20	19	2
15034	15035	0
15040	7187	2
15053	730	1
7626	12285	2
10039	12661	0
15067	224	1
15071	15073	7
6465	12745	2
6465	15083	2
15085	15086	2
15106	6304	0
15106	757	4
15117	15120	2
15117	15129	2
15139	15140	3
15142	9839	0
15151	15152	2
15161	9980	0
15161	4715	4
8263	4453	0
14749	2615	8
14749	15210	5
14749	15214	5
15219	15221	1
15234	15235	6
15241	2152	0
15259	15260	7
10563	9039	6
1266	15283	2
1266	15291	2
7630	15303	3
9423	15308	6
15313	15314	2
15321	3553	5
15327	15328	7
15341	15342	0
15351	15353	6
13650	15355	5
15361	15362	2
2776	2774	0
15377	3224	0
15377	1663	6
15380	15084	2
15388	15390	4
15399	15400	0
15402	8249	0
10500	5589	5
5533	1879	8
10983	924	0
10983	10982	3
15449	1020	3
15452	14605	0
15452	15454	2
8560	15465	5
15489	15491	3
6203	252	4
7358	15514	9
7358	15515	9
7358	15527	9
7358	15540	9
7358	15556	9
7358	15560	9
15567	15568	2
13162	2307	8
1951	1938	0
6136	6052	0
9085	9083	4
15600	15601	0
15612	3927	3
15621	730	1
15633	9112	1
4240	4237	4
15648	15649	0
15677	15678	6
15710	1237	0
15718	3498	4
15718	15719	6
15722	15726	9
1407	1727	6
15734	15736	2
15747	5916	3
726	13872	2
726	13877	2
726	5773	2
726	15002	2
15794	15795	3
15794	15797	6
15802	15803	6
15808	9310	6
15824	2595	0
10521	15835	2
5535	740	4
15842	4393	1
15848	15849	5
11088	7670	0
7616	12829	5
15881	11915	0
15885	15887	2
15885	15888	2
15900	15901	5
15392	15909	0
14033	1588	0
11019	15936	2
11019	4579	2
15944	13587	0
15944	9162	4
14820	519	8
10204	10202	3
15967	14638	4
15969	544	0
15978	15979	2
15996	2795	0
15998	16000	3
8956	3224	0
16037	16038	2
16041	2479	0
16051	6589	0
16051	16052	3
16073	16075	9
143	16083	3
16085	16087	0
16098	90	0
16098	16099	3
16103	2601	6
7491	16136	0
8066	16160	2
13485	16164	9
13485	1566	2
8831	1075	1
13861	16181	0
16192	2252	8
4623	16202	2
2732	16221	2
2732	2731	2
16233	6665	8
11022	1608	0
16246	4910	4
2307	5016	2
2307	16263	2
2307	16269	2
2307	16271	2
2307	5028	2
16293	14612	1
16294	16295	0
16296	16297	1
9409	9408	0
16327	16329	2
16334	16335	3
16343	16344	0
16345	16346	3
16348	16349	0
16359	4912	0
9206	16361	2
15705	16365	6
16371	2941	0
16410	1150	8
16411	10107	3
16413	3032	7
159	158	2
6463	16207	4
7297	6476	0
7297	16441	9
7297	16442	9
7297	16443	9
7297	7295	9
16448	13755	8
10890	14422	6
16458	16459	0
16461	16462	0
4294	6719	4
4294	4292	5
16489	16491	2
16489	16492	2
15315	15313	0
16527	2598	0
16531	10743	0
493	16534	2
648	16544	9
648	646	9
648	16547	9
648	16561	9
648	16563	9
648	16565	9
648	7514	9
648	16578	9
648	16591	9
648	16595	9
648	16601	9
648	4386	9
648	9949	9
16122	16121	6
15021	10072	0
16658	16659	0
16662	16663	0
16662	5926	5
7797	2991	5
16523	16522	2
9028	5650	0
2290	16713	6
2290	16719	6
2290	16729	6
2290	16730	6
16746	16748	6
16759	519	8
16762	16768	2
16773	16775	6
16802	16808	2
16809	16810	3
16811	16812	2
16815	622	0
16822	12284	0
16825	13381	0
140	5168	2
140	15991	2
16853	1080	4
16868	2795	0
6084	16869	6
8606	7172	1
16874	12325	0
16880	90	0
16889	16890	0
8205	8200	0
16913	601	0
12779	9181	0
12779	16917	2
16924	16925	3
16934	7944	0
16939	16940	0
8859	16945	2
8859	16948	2
8859	16950	2
12382	2514	8
16964	15451	3
16965	7283	2
16980	16981	3
16991	4393	0
16994	16995	3
16996	1570	4
16998	16999	7
17000	17001	2
6081	6079	5
2353	15070	5
2353	1494	5
2353	4237	5
2353	17026	5
4418	4417	6
2429	2422	0
558	17072	0
558	17080	2
17095	200	0
17102	17103	8
17105	90	0
17136	17138	6
17143	17144	2
17147	11673	2
17161	9802	0
16108	17174	2
17185	9714	0
17207	12562	0
7058	7057	2
17213	17215	9
16864	17225	2
9564	666	5
1279	8176	2
1279	1278	2
1279	17249	2
1279	7493	2
1279	9264	2
1279	17255	2
1279	8776	2
3675	11304	4
17272	17273	2
17312	11913	8
12735	17328	6
16582	648	1
15447	15445	0
17359	10332	4
17375	17377	6
17383	11176	2
3035	690	1
17410	539	0
17418	17420	2
9769	17421	3
17442	1334	0
12042	1555	0
17448	17451	5
17448	17454	5
601	10328	0
17464	7927	8
17470	7278	0
8770	17481	2
10992	17493	0
282	17510	2
282	6872	2
282	17512	2
282	11252	2
282	17520	2
282	17530	2
17533	4856	0
2655	929	0
2655	17535	2
17536	17537	2
2256	17548	2
1417	137	0
17567	17568	6
8292	8291	8
5115	6284	3
504	503	3
209	10006	2
2772	6066	0
2772	2771	2
17620	209	0
17620	17621	6
17622	17623	3
17634	17635	0
6100	5425	0
17643	6563	0
17649	10656	0
1028	17659	2
1028	922	2
17661	6420	2
17669	17670	0
17679	8713	3
17688	17041	3
15674	17690	2
17727	17728	8
17732	17733	0
14508	1274	8
16828	16826	6
12040	1555	0
12040	17751	5
17756	17757	0
17761	17762	0
17761	15955	1
10273	1498	0
5056	17778	2
6265	5594	3
15256	17810	2
15256	17811	2
17825	17826	0
17833	17834	3
13914	14343	2
13914	17835	2
17849	17851	5
12539	12538	2
12660	17859	6
17861	17862	6
5445	17876	2
17907	519	8
17916	11364	6
17916	15158	6
15667	17919	0
927	17931	2
2130	2128	0
17376	17946	2
14514	5341	1
330	17981	0
17789	17992	0
17789	17993	2
17789	17995	2
1982	15968	2
5747	14572	0
5747	18010	2
13118	544	0
18033	18035	6
11964	149	0
11964	18061	6
18063	137	0
14373	14372	2
2462	18071	0
18087	18088	0
17228	2651	3
18095	9091	3
5261	18101	2
17427	18104	6
14248	14247	2
4454	18116	9
18145	18146	2
18147	18151	2
15901	15900	4
5754	9525	2
5754	13826	2
5754	18192	2
18208	18210	0
18237	652	0
16468	18240	2
671	18250	0
18254	13862	8
16182	13963	2
3853	18264	2
18268	16212	0
18269	715	1
1078	18278	9
1078	18280	5
1078	16710	9
18309	18310	0
18315	18316	5
18325	11412	4
18328	18329	7
18339	18341	5
4948	4746	0
5897	18351	6
11714	11725	0
18360	18362	2
7861	1824	0
5409	11724	2
18373	18374	0
18373	18375	2
18376	18377	0
18387	18389	0
8100	10280	5
18405	18406	0
10278	1499	3
263	260	3
18422	1369	3
18426	3460	0
1824	1823	2
18430	18431	0
4368	4367	2
9074	18449	5
18453	4545	5
6305	6303	4
18467	1929	0
12489	12487	3
8835	8834	6
18493	3117	1
18503	18505	2
18508	18509	0
18510	18511	0
18510	18513	2
18516	18517	0
18518	12807	2
18538	17040	3
15322	18548	0
18554	18555	3
4514	18577	2
4514	18581	2
18613	18614	0
18616	18617	2
2333	18636	2
18638	18639	0
